ThreadReadings
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
344f2522e400002
344f2522e400002
012f23443200441
e212f23ff320112
ef0e10000014202
ef0e10000014202
001f33020d200ff
1f113fdf00f4f10
1f113fdf00f4f10
1120ef102311110
11f3f1f03d14000
2100ef21220210f
2100ef21220210f
e00f11f00e201ee
e000f30020ff100
e000f30020ff100
f021ff011201121
f000f1ef42f011e
f2102212000ff02
f2102212000ff02
e01fee31e2ff11f
10f10101d0e0000
2000100f10f200f
f010f1014f10301
2010011240e2310
433343545534653
433343545534653
330334445433343
122332454544454
122332454544454
101333443444444
f01233331334344
ef0322212144034
ef0322212144034
011132231323313
0001012f2f0200e
0001012f2f0200e
ede002f00fe0f1f
f11f2e0223f212f
000eef00f130f22
000eef00f130f22
ff02f010301e10f
ff00ff1f2f01f00
ff00ff1f2f01f00
ff0001f20fe0fff
2ffe0ee0f0ef000
10fedfe0df1f0e0
10fedfe0df1f0e0
0fffe3e0ffeeeef
0e212def00fffff
0e212def00fffff
f0f0e31f1fef0ee
e00f2e0f10fffff
f0e0deeedefeede
f0e0deeedefeede
000f00f1eedffee
10fe0ffedfeefef
10fe0ffedfeefef
ff0ee1ee1edeeef
fe0ffeeedddeeef
fe0ffeeedddeeef
0eeddeeefddeed0
eeeeeddecedfdee
dddddcddddccdcf
dddddcddddccdcf
cccddccccdcccbd
bbbbbbaaabbbabc
bbbbbbaaabbbabc
efeecabcbcddc0f
00000eef000f000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
a3142661c24626a
df0fedee11df000
233213f42332232
233213f42332232
103130133233312
f00132240333221
1fff01202321301
1fff01202321301
ef003f00d1e0111
301f0010f0f01f0
301f0010f0f01f0
e2f0110001ef201
e00feee01011f1f
e00feee01011f1f
f0f11f0e1ff01fe
e0000e1ee2e0fef
e010ff1e30d0ff0
e010ff1e30d0ff0
101f010d000f0fe
031002f1ee30fe0
031002f1ee30fe0
2f0002211011ff0
1031f13f0302210
e33223323313412
e33223323313412
233024334224433
434333334334433
434333334334433
443032214232333
302033003332333
1f1f013121e30f2
1f1f013121e30f2
321f0e11eef20e1
1000100effe1ff1
1000100effe1ff1
1021120e30011ff
1011fe0fe132f1f
2ff2f1f1fe0000e
2ff2f1f1fe0000e
1101010ee0010f1
f00f0ffd00000ff
f00f0ffd00000ff
effffff201010ef
21feffffff00fee
0f0ffdf00df1fee
0f0ffdf00df1fee
11011efdfff00ff
20fff1efe00ffee
20fff1efe00ffee
0ff0f1ff10e0ffe
dffe1eeff0fee0e
dededee0efeeffe
dededee0efeeffe
cdeeeeeeffddeed
cdcedddeddddded
cdcedddeddddded
edcdedddeeddddc
ddcdddddcdddccd
d0bcccdcacbcbcc
d0bcccdcacbcbcc
f00abaaaaaacaab
0000000000f000d
0000000000f000d
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
41e0c0f000f0912
114423643433433
2ff234233232203
31312f20f322320
31312f20f322320
02113f01e3f2331
f20101311200302
f20101311200302
120f00e0e201200
11001ee32e122ff
02000feee1fff10
02000feee1fff10
1000ffeee2000f0
d00ff30f0f00110
21f2030fff0e12f
1001fffe1ff00f2
1f11f0e2e1ef0fe
eff0eff00f01f0d
eff0eff00f01f0d
e012e100e0ef0f1
110ff0101111f0e
110ff0101111f0e
e0200e3020f0201
133223333332333
452343554544343
452343554544343
543544453454443
433333342345444
433333342345444
f13e33330445333
012213233f3323f
010ff21121fef0f
010ff21121fef0f
211e0e000000f0f
0ff02fe11d1ff02
0ff02fe11d1ff02
eef012f10020003
0e0e010fe02fe00
ef0ef00f0feefff
ef0ef00f0feefff
e0fee1ff01f0e1f
d1fe00ff1f2ff0e
eefef11ee0e00f0
eefe0eefe00fff0
0ef02fede2e0fee
eededfeffeff0ff
eededfeffeff0ff
ee00eee0ed1feff
ddff0efeeefe0ef
ddff0efeeefe0ef
cdeedeeefcdeeef
ccddeeededdddde
deefededeedddee
deefededeedddee
edeeefdcecdddee
ddccdddbdcbbccd
ddccdddbdcbbccd
cccdcccbccbcccd
00ddcaccacdcbbb
00ddcaccacdcbbb
00000fe0df00d00
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
91c0f1609141416
335545554553654
30f210330011ff3
0020f01e2110fe0
d10ed0f13e0f0ff
d10ed0f13e0f0ff
f11fdeee21f11fe
f0102ef1120f200
f0102ef1120f200
10f003dff02f0f0
3001001110f0f01
f0fff0013f11110
f0fff0013f11110
0000ee3330e3fef
000121e1d00000e
000121e1d00000e
e0f21f0f110000f
e2303e331010101
353344564453443
353344564453443
454443454553444
3f1113453433443
3f1113453433443
321323344333443
3222201f3233310
3222201f3233310
e02301f311f3001
f210ff2f13e3112
00f00f1f01020f0
00f00f1f01020f0
1efe1003f1f100f
002f100e0000f1e
ff00201f000f00f
101f11fef022ffe
efff0f0e2ee00ef
ff0fffe0e10feff
ff0fffe0e10feff
e000ffee0fffe00
ee000eee1ed00ff
ee000eee1ed00ff
1fe1fffee0eeefd
df0fffe000e0eff
efefe0ede00efee
efefe0ede00efee
d1ffee0ee0eeeef
eeeeeefe00eff0e
eeeeeeeeededeff
ddefdeddfcedede
ddecededceddede
dcdedddcdcccdcd
dcdedddcdcccdcd
ddcddcbabbbcbbb
dfcbcaaccdbfcdc
dfcbcaaccdbfcdc
0000edfef0d0f00
00000f000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
00a000000000000
343445432000000
422142324341304
422142324341304
1301f2313423340
31211332440453f
31211332440453f
0ff10010323233f
e11ff01e0f22313
0f00f02010f1f03
0f00f02010f1f03
d01fe0ee0f20fff
f000011303ef211
f000011303ef211
f1f0120e0010110
1f01002f0010111
1f01002f0010111
0ff1f00de2f0112
10e001fdf2f3111
ff1ffe00f110101
0e1010e10f10002
f101e1e2e0ee000
1220f113ee2f002
1220f113ee2f002
00e0f01f10e1f10
011030332310101
2223122113f0211
2223122113f0211
103334442233312
100133544454443
100133544454443
f31132442344344
013323333424353
1f1231232243333
1f1231232243333
f1f123131331133
21001221f0110f0
21001221f0110f0
f00f3003f100ff0
0f0120f2e21202e
1ffe03fe0feff0f
1ffe03fe0feff0f
3ee01f0f20000fe
f1f00f0fefe010e
f1f00f0fefe010e
e10f000021ef00e
fffffef02f00ef1
0ee0fd00fef0ee0
fdfefee03eef0ff
efffe0fef0010ff
feefe1f0ff0ff1f
feefe1f0ff0ff1f
0efeed0fdefefee
f0ef1fee1eeee0f
e0efef0efeeeeee
e0efef0efeeeeee
e0efdefdedfeeee
cdeffdeddeddddd
cdeffdeddeddddd
dcddedddddedddd
cdcdcddcddccdcd
ccdcccbbbcbbbbd
ccdcccbbbcbbbbd
ffbbbbaaaaabadd
00f0f000ff00000
00f0f000ff00000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
000000000000000
